date,symbol,close,open,high,low,volume,deliverable_volume,%deliverble,daily_return,ma_10,ma_50,vwap
2002-01-15,KOTAKMAH,77.05,81.5,82.9,76.2,37778,19353.0,0.5123,-4.345127250155178,64.5,50.478,78.2
2002-01-16,KOTAKMAH,75.05,78.95,78.95,75.0,20080,10666.0,0.5312,-2.59571706683972,66.82,51.208,76.34
2002-01-17,KOTAKMAH,75.15,75.6,76.5,73.0,24092,16694.0,0.6929000000000001,0.1332445036642315,69.18499999999999,51.946,74.78
2002-01-18,KOTAKMAH,75.05,70.2,76.5,70.2,22120,20274.0,0.9165,-0.133067198935477,71.63000000000001,52.665,75.31
2002-01-21,KOTAKMAH,77.6,75.0,80.0,75.0,21010,12963.0,0.617,3.3977348434377053,73.495,53.437,77.56
2002-01-22,KOTAKMAH,78.55,77.5,82.0,77.0,30632,24058.0,0.7854000000000001,1.224226804123707,74.66499999999999,54.235,78.97
2002-01-23,KOTAKMAH,76.0,78.0,79.0,75.0,37286,0.0,0.0,-3.246339910884788,75.495,54.98400000000001,76.46
2002-01-24,KOTAKMAH,73.55,76.95,77.0,73.0,28206,0.0,0.0,-3.223684210526323,76.07,55.667,74.51
2002-01-25,KOTAKMAH,69.4,72.35,72.5,68.0,36252,0.0,0.0,-5.642420122365721,75.795,56.271,69.61
2002-01-28,KOTAKMAH,68.5,71.1,71.1,67.6,12505,0.0,0.0,-1.2968299711815678,74.59,56.858,69.07
2002-01-29,KOTAKMAH,67.35,69.9,70.0,67.05,10861,0.0,0.0,-1.678832116788331,73.61999999999999,57.389,67.96
2002-01-30,KOTAKMAH,63.95,67.0,67.2,62.1,25311,0.0,0.0,-5.0482553823310905,72.51,57.699000000000005,64.42
2002-01-31,KOTAKMAH,76.75,70.0,76.75,70.0,30325,0.0,0.0,20.01563721657544,72.67,58.184000000000005,76.57
2002-02-01,KOTAKMAH,81.85,92.1,92.1,79.0,181201,0.0,0.0,6.644951140065136,73.35,58.821000000000005,83.66
2002-02-04,KOTAKMAH,78.4,80.0,83.5,75.5,74435,137901.0,0.316,-4.215027489309698,73.43,59.38,78.5
2002-02-05,KOTAKMAH,78.05,76.9,81.6,74.95,59764,35627.0,0.5961,-0.4464285714285809,73.38,59.915,78.37
2002-02-06,KOTAKMAH,78.35,82.9,82.9,77.5,36510,25526.0,0.6992,0.384368994234463,73.615,60.443000000000005,79.38
2002-02-07,KOTAKMAH,75.75,79.8,79.8,75.0,23218,18624.0,0.8020999999999999,-3.318442884492656,73.83500000000001,60.918,76.67
2002-02-08,KOTAKMAH,77.65,77.5,79.3,76.0,35798,25883.0,0.723,2.5082508250825253,74.66,61.462,78.06
2002-02-11,KOTAKMAH,81.95,77.7,83.0,76.0,51672,36785.0,0.7119,5.53766902768833,76.005,62.138000000000005,80.74
2002-02-12,KOTAKMAH,81.8,81.05,84.95,81.05,54797,36898.0,0.6734,-0.1830384380720029,77.45,62.81,82.68
2002-02-13,KOTAKMAH,82.1,82.0,84.7,80.0,38935,29613.0,0.7606,0.3667481662591676,79.265,63.459,82.14
2002-02-14,KOTAKMAH,95.25,84.0,97.0,82.45,216380,108475.0,0.5013000000000001,16.017052375152254,81.115,64.376,92.0
2002-02-15,KOTAKMAH,102.3,99.9,113.7,96.2,229827,100688.0,0.4381,7.401574803149602,83.16,65.431,102.74
2002-02-18,KOTAKMAH,102.0,105.0,109.1,101.0,151930,73389.0,0.483,-0.2932551319648091,85.52,66.499,104.92
2002-02-19,KOTAKMAH,95.3,105.0,106.0,94.0,87166,37216.0,0.427,-6.568627450980391,87.245,67.43400000000001,97.94
2002-02-20,KOTAKMAH,95.7,90.2,99.3,90.2,47765,0.0,0.0,0.4197271773347388,88.97999999999999,68.36099999999999,95.6
2002-02-21,KOTAKMAH,114.85,106.0,114.85,101.1,291667,148988.0,0.5108,20.010449320794145,92.89,69.672,111.11
2002-02-22,KOTAKMAH,116.1,114.9,124.7,113.0,549094,169831.0,0.3093,1.0883761427949556,96.735,71.028,118.82
2002-02-25,KOTAKMAH,108.6,116.0,118.45,107.5,124402,36192.0,0.2909,-6.459948320413433,99.4,72.251,112.21
2002-02-26,KOTAKMAH,116.25,112.0,123.5,110.0,432104,123121.0,0.2849,7.044198895027631,102.845,73.563,118.53
2002-02-27,KOTAKMAH,110.9,117.85,117.85,108.0,228415,101691.0,0.4452,-4.602150537634408,105.725,74.774,112.49
2002-02-28,KOTAKMAH,108.5,113.5,119.0,105.6,355164,168240.0,0.4737,-2.164111812443648,107.05,75.955,113.45
2002-03-01,KOTAKMAH,122.65,101.0,125.0,101.0,308513,146873.0,0.4761,13.041474654377884,109.085,77.413,117.96
2002-03-04,KOTAKMAH,147.2,127.0,147.2,124.0,647280,212523.0,0.3283,20.01630656339175,113.605,79.369,140.9
2002-03-05,KOTAKMAH,164.35,155.0,174.85,147.25,1283374,208886.0,0.1628,11.650815217391308,120.51000000000002,81.699,161.54
2002-03-06,KOTAKMAH,161.5,162.0,176.9,156.15,1538453,423755.0,0.2754,-1.734104046242768,127.09,83.95199999999998,167.93
2002-03-07,KOTAKMAH,150.85,164.0,169.0,147.6,649304,127538.0,0.1964,-6.594427244582047,130.69,85.986,157.21
2002-03-08,KOTAKMAH,149.9,156.8,158.45,146.95,502264,96843.0,0.1928,-0.6297646668876333,134.07,87.99499999999998,152.51
2002-03-11,KOTAKMAH,143.05,153.7,153.7,141.05,268402,0.0,0.0,-4.569713142094722,137.515,89.84299999999999,145.22
2002-03-12,KOTAKMAH,139.65,146.85,148.9,137.05,576437,156588.0,0.1853,-2.3767913317022105,139.85500000000002,91.654,143.27
2002-03-13,KOTAKMAH,145.5,137.0,147.65,137.0,344850,78253.0,0.2269,4.189044038668088,143.315,93.527,143.51
2002-03-14,KOTAKMAH,149.25,144.85,156.65,144.85,587571,101727.0,0.1731,2.577319587628857,147.39,95.482,151.69
2002-03-15,KOTAKMAH,150.25,150.0,153.9,146.05,339354,54110.0,0.1595,0.670016750418756,150.15,97.475,150.6
2002-03-18,KOTAKMAH,143.45,152.6,153.9,142.5,124696,60272.0,0.4834,-4.525790349417647,149.775,99.165,147.56
2002-03-19,KOTAKMAH,140.0,145.0,145.75,139.0,109573,39490.0,0.3604,-2.405019170442657,147.33999999999995,100.628,142.53
2002-03-20,KOTAKMAH,134.9,144.0,144.0,132.25,119705,44190.0,0.3692,-3.642857142857137,144.68,101.972,136.28
2002-03-21,KOTAKMAH,133.1,135.1,139.0,132.3,83299,23889.0,0.2868,-1.3343217197924415,142.905,103.278,136.11
2002-03-22,KOTAKMAH,133.95,134.8,139.2,132.5,127947,41130.0,0.3215,0.6386175807663319,141.31,104.514,135.22
2002-03-26,KOTAKMAH,128.75,132.1,134.0,128.05,50948,24413.0,0.4792,-3.882045539380352,139.88,105.478,130.78
2002-03-27,KOTAKMAH,130.5,129.0,131.95,129.0,61626,29973.0,0.4864,1.3592233009708687,138.965,106.54699999999998,130.43
2002-03-28,KOTAKMAH,141.75,145.0,146.85,131.55,282971,62961.0,0.2225,8.62068965517242,138.59,107.881,142.27
2002-04-01,KOTAKMAH,147.2,145.0,151.8,145.0,217590,71808.0,0.33,3.84479717813051,138.38500000000002,109.322,147.72
2002-04-02,KOTAKMAH,155.5,147.9,159.95,147.0,446612,172270.0,0.3857,5.638586956521752,138.91,110.93099999999998,154.89
2002-04-03,KOTAKMAH,166.35,154.95,170.0,153.05,460083,179530.0,0.3902,6.9774919614147946,141.2,112.706,164.35
2002-04-04,KOTAKMAH,171.35,171.0,174.4,165.25,315717,106144.0,0.3362,3.005710850616161,144.33499999999998,114.56199999999998,170.66
2002-04-05,KOTAKMAH,160.7,170.9,175.0,160.0,143317,47197.0,0.3293,-6.215348701488188,146.915,116.256,163.64
2002-04-08,KOTAKMAH,160.75,158.0,163.1,150.6,277595,112679.0,0.4059,0.0311138767890462,149.68,118.0,157.25
2002-04-09,KOTAKMAH,160.1,160.55,165.0,159.0,150400,87392.0,0.5811000000000001,-0.404354587869371,152.29500000000002,119.814,160.46
2002-04-10,KOTAKMAH,162.45,158.0,165.0,158.0,200946,108550.0,0.5402,1.4678326046221102,155.665,121.693,161.14
2002-04-11,KOTAKMAH,165.5,160.0,168.0,159.75,179505,68794.0,0.3832,1.8775007694675327,159.165,123.656,163.43
2002-04-12,KOTAKMAH,183.15,166.0,186.0,166.0,633358,256978.0,0.4057,10.66465256797584,163.305,126.04,177.74
2002-04-15,KOTAKMAH,175.25,181.0,189.0,174.9,345496,115247.0,0.3336,-4.3134043134043125,166.11,128.01,180.21
2002-04-16,KOTAKMAH,200.7,172.5,204.9,172.5,758590,0.0,0.0,14.522111269614824,170.63,130.387,191.2
2002-04-17,KOTAKMAH,188.4,202.0,207.65,186.15,516279,91723.0,0.1777,-6.128550074738404,172.83499999999998,132.587,196.64
2002-04-18,KOTAKMAH,182.85,189.4,195.4,180.6,314517,52116.0,0.1657,-2.945859872611467,173.985,134.683,189.78
