date,symbol,close,open,high,low,volume,deliverable_volume,%deliverble,daily_return,ma_10,ma_50,vwap
2001-01-03,M&M,158.25,154.0,160.5,154.0,1166245,0.0,0.0,2.993817116823938,149.96,147.31799999999998,158.28
2001-01-04,M&M,154.05,159.85,164.0,153.0,786915,0.0,0.0,-2.6540284360189514,149.365,147.582,157.39
2001-01-05,M&M,153.9,155.0,155.45,152.45,420781,0.0,0.0,-0.0973709834469316,149.25500000000002,148.054,153.78
2001-01-08,M&M,152.9,153.25,156.4,152.1,526093,0.0,0.0,-0.649772579597141,150.165,148.461,154.77
2001-01-09,M&M,150.3,152.1,153.9,149.65,642706,0.0,0.0,-1.7004578155657255,151.225,148.846,151.45
2001-01-10,M&M,149.15,152.5,152.95,148.35,283842,0.0,0.0,-0.765136393878918,151.77,149.25,150.79
2001-01-11,M&M,147.3,149.5,150.5,146.3,224665,0.0,0.0,-1.2403620516258762,151.885,149.524,148.27
2001-01-12,M&M,145.8,148.0,149.2,145.0,513200,0.0,0.0,-1.0183299389002087,151.61,149.69899999999998,147.15
2001-01-15,M&M,145.4,146.95,146.95,143.7,218208,0.0,0.0,-0.2743484224965731,151.07,149.72299999999998,145.42
2001-01-16,M&M,145.9,145.6,148.45,145.05,512341,0.0,0.0,0.3438789546079679,150.29500000000002,149.722,146.62
2001-01-17,M&M,146.7,147.1,148.45,146.25,228792,0.0,0.0,0.5483207676490576,149.14,149.764,147.49
2001-01-18,M&M,146.45,146.35,147.35,145.7,144546,0.0,0.0,-0.1704158145875989,148.38,149.792,146.36
2001-01-19,M&M,150.25,147.45,151.7,146.5,843589,0.0,0.0,2.594742232843972,148.015,149.889,149.61
2001-01-22,M&M,155.0,152.0,157.9,152.0,1032428,0.0,0.0,3.161397670549082,148.225,150.17600000000002,155.34
2001-01-23,M&M,153.5,155.9,156.4,153.05,545879,0.0,0.0,-0.967741935483868,148.545,150.489,154.48
2001-01-24,M&M,156.4,155.0,159.85,153.2,1424306,0.0,0.0,1.889250814332244,149.27,150.81599999999997,156.94
2001-01-25,M&M,158.75,157.9,160.35,154.75,1567448,0.0,0.0,1.5025575447570327,150.41500000000002,151.167,158.37
2001-01-29,M&M,161.35,156.1,163.85,152.05,2041509,0.0,0.0,1.6377952755905367,151.96999999999997,151.55200000000002,158.43
2001-01-30,M&M,162.9,161.5,165.8,161.5,1294676,0.0,0.0,0.9606445615122584,153.72,151.972,163.52
2001-01-31,M&M,163.6,160.0,169.7,158.2,2164288,0.0,0.0,0.4297114794352241,155.48999999999998,152.381,164.71
2001-02-01,M&M,158.35,163.0,164.65,155.0,907336,0.0,0.0,-3.209046454767728,156.655,152.62900000000002,160.29
2001-02-02,M&M,158.15,159.0,162.0,157.15,707693,0.0,0.0,-0.1263024944742619,157.825,152.924,159.42
2001-02-05,M&M,163.45,159.0,165.5,159.0,967030,0.0,0.0,3.351248814416685,159.145,153.316,162.91
2001-02-06,M&M,171.65,165.0,173.9,165.0,1542884,0.0,0.0,5.016824717038859,160.81,153.862,171.13
2001-02-07,M&M,169.9,174.0,176.0,168.25,1461717,0.0,0.0,-1.0195164579085314,162.45,154.274,173.46
