date,symbol,close,open,high,low,volume,deliverable_volume,%deliverble,daily_return,ma_10,ma_50,vwap
2000-12-19,HEROHONDA,860.05,855.05,867.0,855.05,36567,0.0,0.0,0.3032246778237768,862.8149999999999,874.1720000000001,861.2
2000-12-20,HEROHONDA,860.4,874.0,874.0,847.0,9380,0.0,0.0,0.0406953084123085,861.945,873.645,860.27
2000-12-21,HEROHONDA,860.85,885.0,885.0,848.25,14768,0.0,0.0,0.0523012552301249,860.625,872.7970000000001,855.06
2000-12-22,HEROHONDA,856.15,873.0,873.0,840.0,12531,0.0,0.0,-0.5459720044142524,858.9950000000001,871.855,849.86
2000-12-26,HEROHONDA,851.25,867.0,867.0,842.3,9174,0.0,0.0,-0.5723296151375346,857.47,869.992,850.47
2000-12-27,HEROHONDA,850.4,850.0,855.9,849.0,7371,0.0,0.0,-0.0998531571218874,857.165,868.128,850.06
2000-12-28,HEROHONDA,866.1,841.0,878.9,835.0,9894,0.0,0.0,1.8461900282220167,858.5899999999999,866.886,859.02
2000-12-29,HEROHONDA,876.4,894.0,895.0,866.0,10082,0.0,0.0,1.189239117884755,859.96,866.023,874.13
2001-01-01,HEROHONDA,854.35,872.85,883.9,848.0,8391,0.0,0.0,-2.515974440894564,859.3399999999999,864.0,856.25
2001-01-02,HEROHONDA,858.55,852.0,864.75,850.0,7889,0.0,0.0,0.4916018025399316,859.45,862.048,855.17
2001-01-03,HEROHONDA,895.7,869.0,902.0,864.0,26368,0.0,0.0,4.327063071457693,863.015,860.299,882.98
2001-01-04,HEROHONDA,921.9,899.0,960.0,880.0,38648,0.0,0.0,2.92508652450596,869.165,859.401,930.47
2001-01-05,HEROHONDA,902.8,915.0,926.0,900.0,8563,0.0,0.0,-2.071808222149907,873.36,858.0390000000001,907.11
2001-01-08,HEROHONDA,920.5,895.0,950.0,895.0,22199,0.0,0.0,1.9605671245015663,879.7950000000001,857.715,926.37
2001-01-09,HEROHONDA,941.05,937.0,950.0,915.0,20896,0.0,0.0,2.2324823465507797,888.775,859.175,935.24
2001-01-10,HEROHONDA,943.65,945.0,963.7,927.1,26225,0.0,0.0,0.2762871260825639,898.1,860.4259999999999,943.37
2001-01-11,HEROHONDA,944.65,941.1,951.0,941.1,23500,0.0,0.0,0.1059714936681999,905.955,862.252,945.36
2001-01-12,HEROHONDA,918.4,945.0,952.0,915.75,16961,0.0,0.0,-2.7788069655427905,910.155,863.192,928.12
