date,symbol,close,open,high,low,volume,deliverable_volume,%deliverble,daily_return,ma_10,ma_50,vwap
2000-11-07,HDFCBANK,248.75,248.0,249.9,247.6,50074,0.0,0.0,-0.5000000000000004,246.61499999999995,237.021,248.75
2000-11-08,HDFCBANK,243.9,249.95,249.95,243.0,31119,0.0,0.0,-1.9497487437185932,246.865,237.195,246.93
2000-11-09,HDFCBANK,244.95,242.0,245.8,239.9,46373,0.0,0.0,0.4305043050430335,247.225,237.399,242.46
2000-11-10,HDFCBANK,245.15,244.5,247.0,244.0,50891,0.0,0.0,0.0816493161869935,247.73999999999995,237.584,245.12
2000-11-13,HDFCBANK,240.35,240.75,244.0,240.0,37935,0.0,0.0,-1.9579849071996835,247.08500000000004,237.604,240.9
2000-11-14,HDFCBANK,235.8,240.0,240.5,232.5,96156,0.0,0.0,-1.8930726024547484,245.61,237.551,235.05
2000-11-15,HDFCBANK,240.35,239.9,244.0,237.5,178827,0.0,0.0,1.9296013570822668,244.93,237.573,240.47
2000-11-16,HDFCBANK,232.6,240.0,241.1,229.15,338613,0.0,0.0,-3.224464322862497,242.99500000000003,237.374,232.71
2000-11-17,HDFCBANK,229.75,230.5,232.0,223.6,227452,0.0,0.0,-1.225279449699057,241.16000000000005,237.167,227.93
2000-11-20,HDFCBANK,228.65,229.0,230.0,224.5,84421,0.0,0.0,-0.4787812840043481,239.025,236.969,228.0
2000-11-21,HDFCBANK,224.7,228.0,229.0,223.6,172557,0.0,0.0,-1.7275311611633537,236.62000000000003,236.66100000000003,226.61
2000-11-22,HDFCBANK,224.1,229.9,229.9,222.0,154451,0.0,0.0,-0.2670226969292311,234.64,236.41800000000003,225.42
2000-11-23,HDFCBANK,216.85,223.05,224.5,214.05,203242,0.0,0.0,-3.23516287371709,231.83,236.038,217.71
2000-11-24,HDFCBANK,223.7,219.0,225.05,218.15,169502,0.0,0.0,3.1588655752824435,229.685,235.862,222.86
2000-11-27,HDFCBANK,225.75,224.65,226.5,223.25,167926,0.0,0.0,0.9164059007599424,228.225,235.824,225.24
2000-11-28,HDFCBANK,221.65,225.9,226.75,220.0,184557,0.0,0.0,-1.8161683277962304,226.81,236.07,223.32
2000-11-29,HDFCBANK,222.05,239.4,239.4,219.15,155730,0.0,0.0,0.1804646965937406,224.98,235.904,221.81
2000-11-30,HDFCBANK,221.15,223.85,226.0,218.5,122224,0.0,0.0,-0.4053141184417907,223.835,235.826,221.53
2000-12-01,HDFCBANK,216.25,220.25,220.25,210.0,365183,0.0,0.0,-2.215690707664486,222.485,235.67,215.22
2000-12-04,HDFCBANK,216.35,215.0,218.9,215.0,108820,0.0,0.0,0.0462427745664628,221.255,235.659,216.85
2000-12-05,HDFCBANK,214.15,217.9,217.9,213.0,227174,0.0,0.0,-1.016870811185577,220.2,235.466,214.99
2000-12-06,HDFCBANK,219.95,218.0,229.9,218.0,236651,0.0,0.0,2.708381975250984,219.785,235.418,219.91
2000-12-07,HDFCBANK,218.25,219.25,220.0,217.5,81015,0.0,0.0,-0.7729029324846537,219.925,235.25,218.72
2000-12-08,HDFCBANK,219.15,219.0,221.5,218.05,175181,0.0,0.0,0.4123711340206171,219.47000000000003,235.155,219.78
2000-12-11,HDFCBANK,222.6,221.0,224.6,220.0,158635,0.0,0.0,1.5742642026009612,219.15500000000003,234.922,222.87
2000-12-12,HDFCBANK,228.6,225.0,231.95,225.0,456843,0.0,0.0,2.695417789757415,219.85,234.708,228.96
2000-12-13,HDFCBANK,234.5,229.5,244.0,229.1,496545,0.0,0.0,2.580927384077003,221.095,234.676,234.99
2000-12-14,HDFCBANK,229.25,235.0,237.0,228.0,174675,0.0,0.0,-2.238805970149249,221.905,234.568,232.35
2000-12-15,HDFCBANK,219.75,232.0,232.0,218.8,224568,0.0,0.0,-4.143947655398039,222.255,234.075,222.03
2000-12-18,HDFCBANK,217.1,213.05,219.9,213.05,138443,0.0,0.0,-1.205915813424352,222.33,233.554,216.88
2000-12-19,HDFCBANK,215.05,217.45,219.05,214.05,263238,0.0,0.0,-0.9442653155227964,222.42,233.074,215.56
2000-12-20,HDFCBANK,219.95,217.0,221.9,215.5,177651,0.0,0.0,2.2785398744477936,222.42,232.74,219.65
2000-12-21,HDFCBANK,217.65,217.0,220.5,215.0,137770,0.0,0.0,-1.0456922027733515,222.36,232.364,217.23
2000-12-22,HDFCBANK,216.25,219.9,220.0,215.65,106109,0.0,0.0,-0.6432345508844528,222.07,231.96,216.87
