date,symbol,close,open,high,low,volume,deliverable_volume,%deliverble,daily_return,ma_10,ma_50,vwap
2010-11-08,NESTLEIND,3732.0,3600.0,3838.0,3600.0,23029,16195,0.7031999999999999,1.939360830374204,3555.075,3314.519,3685.63
2010-11-09,NESTLEIND,4002.35,3742.0,4224.0,3742.0,212070,129034,0.6085,7.244105037513404,3610.38,3332.43,3998.95
2010-11-10,NESTLEIND,3858.6,4050.0,4050.0,3825.0,47460,29442,0.6204,-3.591639911551958,3656.375,3348.0260000000003,3905.86
2010-11-11,NESTLEIND,3800.2,3867.5,3920.0,3775.0,189396,172483,0.9107,-1.513502306536052,3690.08,3362.648,3850.03
2010-11-12,NESTLEIND,3830.15,3802.0,3850.0,3800.0,11730,7646,0.6518,0.7881164149255326,3724.65,3376.66,3825.44
2010-11-15,NESTLEIND,3901.6,3850.0,3978.7,3801.05,19024,10470,0.5504,1.8654621881649456,3759.77,3391.1269999999995,3898.36
2010-11-16,NESTLEIND,3896.6,3950.0,3950.0,3835.1,17219,10338,0.6004,-0.1281525527988547,3794.170000000001,3404.907,3891.71
2010-11-18,NESTLEIND,3762.3,3939.7,3939.7,3705.0,36071,13351,0.3701,-3.446594466971198,3809.405,3416.067,3799.67
2010-11-19,NESTLEIND,3624.85,3810.0,3815.0,3600.0,33131,14019,0.4231,-3.6533503442043536,3806.9649999999992,3424.383,3696.87
2010-11-22,NESTLEIND,3707.9,3648.0,3770.0,3643.0,13356,7708,0.5771000000000001,2.2911292881084844,3811.655,3435.14,3687.45
2010-11-23,NESTLEIND,3690.95,3700.0,3745.0,3609.95,25608,20424,0.7976000000000001,-0.4571320693654179,3807.55,3445.305,3699.36
2010-11-24,NESTLEIND,3792.8,3691.05,3821.0,3691.05,13471,9385,0.6967,2.759452173559662,3786.595,3457.0830000000005,3760.85
2010-11-25,NESTLEIND,3761.15,3800.0,3870.0,3690.0,8714,3460,0.3971,-0.8344758489770121,3776.85,3469.168,3797.2
2010-11-26,NESTLEIND,3561.5,3725.0,3799.9,3501.0,118760,111479,0.9387,-5.308216901745477,3752.980000000001,3476.583,3620.31
2010-11-29,NESTLEIND,3566.25,3600.0,3679.0,3501.05,20816,15062,0.7236,0.133370770742669,3726.59,3482.6420000000003,3567.29
2010-11-30,NESTLEIND,3625.35,3531.0,3650.0,3531.0,47473,36651,0.772,1.6572029442691871,3698.965,3489.757,3580.48
2010-12-01,NESTLEIND,3568.05,3625.35,3690.0,3550.0,12409,5924,0.4774,-1.58053705159501,3666.11,3494.947,3606.82
2010-12-02,NESTLEIND,3646.2,3609.0,3680.0,3599.9,87053,76927,0.8837,2.1902719973094342,3654.5,3501.9710000000005,3644.87
2010-12-03,NESTLEIND,3671.1,3645.0,3718.45,3645.0,22952,15318,0.6674,0.6829027480664829,3659.125,3510.24,3687.19
2010-12-06,NESTLEIND,3745.7,3699.9,3767.0,3675.0,22808,13431,0.5889,2.0320884748440404,3662.905,3518.889,3708.54
2010-12-07,NESTLEIND,3739.65,3742.0,3767.8,3707.05,12752,8280,0.6493000000000001,-0.1615185412606412,3667.775,3526.922,3735.66
2010-12-08,NESTLEIND,3741.5,3745.0,3779.95,3702.25,14008,8918,0.6365999999999999,0.0494698701750229,3662.645,3534.771,3739.99
2010-12-09,NESTLEIND,3718.3,3769.0,3778.9,3686.2,8437,4600,0.5452,-0.6200721635707507,3658.36,3542.3210000000004,3738.76
2010-12-10,NESTLEIND,3785.8,3711.0,3806.1,3670.1,7417,4098,0.5525,1.8153457225075889,3680.79,3550.394,3741.63
2010-12-13,NESTLEIND,3885.75,3840.0,3920.0,3780.0,16785,11105,0.6616,2.640128902741812,3712.74,3560.8990000000003,3880.37
2010-12-14,NESTLEIND,3779.9,3849.05,3899.0,3775.0,11401,7136,0.6259,-2.7240558450749464,3728.1950000000006,3570.259,3804.82
2010-12-15,NESTLEIND,3614.85,3799.0,3834.0,3565.25,34679,19979,0.5761000000000001,-4.366517632741607,3732.875,3577.167,3635.67
